1.000000000000000048e-04 5.223843617726540742e+02
1.018618757990636889e-04 5.317112248633434319e+02
1.037584174130386683e-04 5.412035534268873107e+02
1.056902702763435280e-04 5.508644001483969532e+02
1.076580918405837677e-04 5.606974677521700414e+02
1.096625517982972484e-04 5.707068421632717445e+02
1.117043323108654298e-04 5.808967855873345343e+02
1.137841282406671159e-04 5.912716815164862965e+02
1.159026473875555805e-04 6.018344135220047519e+02
1.180606107297385961e-04 6.125860475670797314e+02
1.202587526691423979e-04 6.235273617231841854e+02
1.224978212813448823e-04 6.346589085909016603e+02
1.247785785701625405e-04 6.459824394560430392e+02
1.271018007269759508e-04 6.575036271919663022e+02
1.294682783948856639e-04 6.692291754870819886e+02
1.318788169377844424e-04 6.811662267035613922e+02
1.343342367144404262e-04 6.933219137515785633e+02
1.368353733576835286e-04 7.056999067525338205e+02
1.393830780587886845e-04 7.183019974139501755e+02
1.419782178571551826e-04 7.311297854988233667e+02
1.446216759353794693e-04 7.441847049740041484e+02
1.473143519198206292e-04 7.574691184390629815e+02
1.500571621867631414e-04 7.709866951263271631e+02
1.528510401742802342e-04 7.847412307320551008e+02
1.556969366999022759e-04 7.987365706568789392e+02
1.585958202842011142e-04 8.129772869391451877e+02
1.615486774803991923e-04 8.274702773962380888e+02
1.645565132101141912e-04 8.422232664034154368e+02
1.676203511053561853e-04 8.572444357227254841e+02
1.707412338568923985e-04 8.725418457111718453e+02
1.739202235690966278e-04 8.881180858116375703e+02
1.771584021214069331e-04 9.039722101895745254e+02
1.804568715365133496e-04 9.201026526149740903e+02
1.838167543553991402e-04 9.365073373082431090e+02
1.872391940193664781e-04 9.531894790953305119e+02
1.907253552591749841e-04 9.701606842215031747e+02
1.942764244914237906e-04 9.874340766672625023e+02
1.978936102223156684e-04 1.005023802295159840e+03
2.015781434589383866e-04 1.022942189845782650e+03
2.053312781282022484e-04 1.041191316859334847e+03
2.091542915035791929e-04 1.059770273692220599e+03
2.130484846397874728e-04 1.078677472127436431e+03
2.170151828155673804e-04 1.097911186493823834e+03
2.210557359847042556e-04 1.117475930453973433e+03
2.251715192354455768e-04 1.137380733133232297e+03
2.293639332584741688e-04 1.157635193451910482e+03
2.336344048235943036e-04 1.178249416886157633e+03
2.379843872652912906e-04 1.199231931467361846e+03
2.424153609773335033e-04 1.220588125877238781e+03
2.469288339165833478e-04 1.242323063294994199e+03
2.515263421161864177e-04 1.264441758518918050e+03
2.562094502083175928e-04 1.286949510285997576e+03
2.609797519566604005e-04 1.309853112687591420e+03
2.658388707987978817e-04 1.333159917425268759e+03
2.707884603987046170e-04 1.356877460985446760e+03
2.758302052095252827e-04 1.381013414857870657e+03
2.809658210468288773e-04 1.405574831512061564e+03
2.861970556725403872e-04 1.430568267939062252e+03
2.915256893897402246e-04 1.456000311457863745e+03
2.969535356485410670e-04 1.481877602419423283e+03
3.024824416632452238e-04 1.508208230454535169e+03
3.081142890409901557e-04 1.535003136882730132e+03
3.138509944221012080e-04 1.562274056087540430e+03
3.196945101323670456e-04 1.590033288433517555e+03
3.256468248474567954e-04 1.618292376003435720e+03
3.317099642697105932e-04 1.647056251551031437e+03
3.378859918175311614e-04 1.676327255041389435e+03
3.441770093276080573e-04 1.706107147826719256e+03
3.505851577702196234e-04 1.736397435698575464e+03
3.571126179778526255e-04 1.767205484781396990e+03
3.637616113873850436e-04 1.798544244883612009e+03
3.705344007960904894e-04 1.830427491455775453e+03
3.774332911317185486e-04 1.862869700749672802e+03
3.844606302369096319e-04 1.895883499427905235e+03
3.916188096682179866e-04 1.929476376466846204e+03
3.989102655100118587e-04 1.963654995777772001e+03
4.063374792035234838e-04 1.998425832401590469e+03
4.139029783913389295e-04 2.033795914481229602e+03
4.216093377776110925e-04 2.069776802803767168e+03
4.294591800042851142e-04 2.106382187939707364e+03
4.374551765436418527e-04 2.143626339334965451e+03
4.456000486074592469e-04 2.181523974642208941e+03
4.538965680730975877e-04 2.220086873902051593e+03
4.623475584268307609e-04 2.259323586088892625e+03
4.709558957247417807e-04 2.299242399737268443e+03
4.797245095715044075e-04 2.339851450711334110e+03
4.886563841173926972e-04 2.381158953984916025e+03
4.977545590738541520e-04 2.423173593650333714e+03
5.070221307479864242e-04 2.465904029241956323e+03
5.164622530962796956e-04 2.509358788235434076e+03
5.260781387979784549e-04 2.553547063759883713e+03
5.358730603484221930e-04 2.598483838730566731e+03
5.458503511727514279e-04 2.644187234413857823e+03
5.560134067603410713e-04 2.690676273465790018e+03
5.663656858203607774e-04 2.737970718909489278e+03
5.769107114588511737e-04 2.786085425259678686e+03
5.876520723777091089e-04 2.835029022075412286e+03
5.985934240960059461e-04 2.884809456878836045e+03
6.097384901940361554e-04 2.935434263015197757e+03
6.210910635805346565e-04 2.986912255568204728e+03
6.326550077834879179e-04 3.039257011678736944e+03
6.444342582649731452e-04 3.092483251379363992e+03
6.564328237604836330e-04 3.146606030885659493e+03
6.686547876431904415e-04 3.201640640636491298e+03
6.811043093135997744e-04 3.257601729398010320e+03
6.937856256150888535e-04 3.314503698423445712e+03
7.067030522757988559e-04 3.372361154288318176e+03
7.198609853773664091e-04 3.431188902771692938e+03
7.332639028510082053e-04 3.491001459148817958e+03
7.469163660014610474e-04 3.551812850689479546e+03
7.608230210592882006e-04 3.613637152778498148e+03
7.749886007620955617e-04 3.676488521229814978e+03
7.894179259651873870e-04 3.740381542260233800e+03
8.041159072822036792e-04 3.805332121095745151e+03
8.190875467563116935e-04 3.871356661404657189e+03
8.343379395625119847e-04 3.938471844143247836e+03
8.498722757416329746e-04 4.006694356797794626e+03
8.656958419666173962e-04 4.076038313138467402e+03
8.818140233416945414e-04 4.146516119211530167e+03
8.982323052350434057e-04 4.218139909878655089e+03
9.149562751455856497e-04 4.290921599868339399e+03
9.319916246045359138e-04 4.364876110111696107e+03
9.493441511123482980e-04 4.440023283318694666e+03
9.670197601117347906e-04 4.516383921962399654e+03
9.850244669974189595e-04 4.593979477321104241e+03
1.003364399163299931e-03 4.672830192258769785e+03
1.022045798087741148e-03 4.752949296403219705e+03
1.041075021457684184e-03 4.834347845225805031e+03
1.060458545332302119e-03 4.917036340456840662e+03
1.080202966346945981e-03 5.001025331006733722e+03
1.100315003958127810e-03 5.086332761035028852e+03
1.120801502730290819e-03 5.172982199017179482e+03
1.141669434665167245e-03 5.260998179817913297e+03
1.162925901574505139e-03 5.350406102729605664e+03
1.184578137496964268e-03 5.441226731438496245e+03
1.206633511160018317e-03 5.533471697015626887e+03
1.229099528487698038e-03 5.627151079675692927e+03
1.251983835155017540e-03 5.722274164497465790e+03
1.275294219189957150e-03 5.818850034215860433e+03
1.299038613623911854e-03 5.916889984415684921e+03
1.323225099191469196e-03 6.016405605450926487e+03
1.347861907080450360e-03 6.117407937566918008e+03
1.372957421733178281e-03 6.219908208170621037e+03
1.398520183699878544e-03 6.323928723781596091e+03
1.424558892545206177e-03 6.429501476144397202e+03
1.451082409808913606e-03 6.536660455040345369e+03
1.478099762021616026e-03 6.645441477603009844e+03
1.505620143776714541e-03 6.755869865770348952e+03
1.533652920859519646e-03 6.867947156394441663e+03
1.562207633434636476e-03 6.981670136424482735e+03
1.591293999292681506e-03 7.097033199882397639e+03
1.620921917157463034e-03 7.214031929822057464e+03
1.651101470054736975e-03 7.332680035072705323e+03
1.681842928743670961e-03 7.452997919872153943e+03
1.713156755212211745e-03 7.575006530395517984e+03
1.745053606237532712e-03 7.698727117501280190e+03
1.777544337012757587e-03 7.824176402524896730e+03
1.810640004841223422e-03 7.951366640958081916e+03
1.844351872899527766e-03 8.080309510466869142e+03
1.878691414070622016e-03 8.211016229567543633e+03
1.913670314848288411e-03 8.343499590739782434e+03
1.949300479314314532e-03 8.477776779967824041e+03
1.985594033189700368e-03 8.613865848201767221e+03
2.022563327961310244e-03 8.751785171671610442e+03
2.060220945085358690e-03 8.891551149703660485e+03
2.098579700269144477e-03 9.033165352261026783e+03
2.137652647832516666e-03 9.176621912155495011e+03
2.177453085150554777e-03 9.321912648367331713e+03
2.217994557178938446e-03 9.469027356979071556e+03
2.259290861063600799e-03 9.617963460661205318e+03
2.301356050836201629e-03 9.768727115406145458e+03
2.344204442197008950e-03 9.921324383064578797e+03
2.387850617386848631e-03 1.007576082315683198e+04
2.432309430149767054e-03 1.023204328603049726e+04
2.477596010788069535e-03 1.039018302751748342e+04
2.523725771311497411e-03 1.055019229236153296e+04
2.570714410682279835e-03 1.071208369477186170e+04
2.618577920157816232e-03 1.087586708772246311e+04
2.667332588732856859e-03 1.104152836063092946e+04
2.716995008683013337e-03 1.120903984548923108e+04
2.767582081211450527e-03 1.137836989773323876e+04
2.819111022200746896e-03 1.154948379240096256e+04
2.871599368071836751e-03 1.172237576429224282e+04
2.925064981752035359e-03 1.189707798980892221e+04
2.979526058754160094e-03 1.207362831674326480e+04
3.035001133368896934e-03 1.225206868207588559e+04
3.091509084972404210e-03 1.243241962034235803e+04
3.149069144451357560e-03 1.261462513752500126e+04
3.207700900747676494e-03 1.279860764454867603e+04
3.267424307525048505e-03 1.298428076362502725e+04
3.328259689959578698e-03 1.317155781672259218e+04
3.390227751656924634e-03 1.336042439935512448e+04
3.453349581698166287e-03 1.355090872783046143e+04
3.517646661816871412e-03 1.374304380734114602e+04
3.583140873709807911e-03 1.393686660878252405e+04
3.649854506483770408e-03 1.413238020321570730e+04
3.717810264241027274e-03 1.432953668724467934e+04
3.787031273806032699e-03 1.452828027533117711e+04
3.857541092596000667e-03 1.472855025974406271e+04
3.929363716637983284e-03 1.493028553118861601e+04
4.002523588735250673e-03 1.513343701795448942e+04
4.077045606785728062e-03 1.533795612571509446e+04
4.152955132255261271e-03 1.554379128180826410e+04
4.230277998808691306e-03 1.575089028765247167e+04
4.309040521101625484e-03 1.595922408784439176e+04
4.389269503735864983e-03 1.616877945029817056e+04
4.470992250381601758e-03 1.637954529580338749e+04
4.554236573069470051e-03 1.659151210076445932e+04
4.639030801655557625e-03 1.680463253848253953e+04
4.725403793462688330e-03 1.701879580548133163e+04
4.813384943101207784e-03 1.723387733977191965e+04
4.903004192472584614e-03 1.744974292459934441e+04
4.994292040959304527e-03 1.766626959660894136e+04
5.087279555804490212e-03 1.788341482392953185e+04
5.181998382684728684e-03 1.810116024680669943e+04
5.278480756479801868e-03 1.831949163823324125e+04
5.376759512242933886e-03 1.853839350415513763e+04
5.476868096375239574e-03 1.875777815574858687e+04
5.578840578008285173e-03 1.897750072572706267e+04
5.682711660598566313e-03 1.919740576874899853e+04
5.788516693737821156e-03 1.941732832277661510e+04
5.896291685183281325e-03 1.963714384403765871e+04
6.006073313111913795e-03 1.985681225585327047e+04
6.117898938602767643e-03 2.007630720900640154e+04
6.231806618351780694e-03 2.029560867624058665e+04
6.347835117623322129e-03 2.051468012134324454e+04
6.466023923442816568e-03 2.073337559071651776e+04
6.586413258035060496e-03 2.095150752305768765e+04
6.709044092512730928e-03 2.116887739963088825e+04
6.833958160819744894e-03 2.138528002240975911e+04
6.961197973934178662e-03 2.160057474067167641e+04
7.090806834335763517e-03 2.181467844525776309e+04
7.222828850742622764e-03 2.202751328899721193e+04
7.357308953122382138e-03 2.223900547813039157e+04
7.494292907982906364e-03 2.244904554687826749e+04
7.633827333947594551e-03 2.265744248207065539e+04
7.775959717620665838e-03 2.286398781216786301e+04
7.920738429747978607e-03 2.306846428081706836e+04
8.068212741678602168e-03 2.327065798723740227e+04
8.218432842132880264e-03 2.347041754272923936e+04
8.371449854282847144e-03 2.366761503234341217e+04
8.527315853150491815e-03 2.386212659885174799e+04
8.686083883330022667e-03 2.405383039955370623e+04
8.847807977040106006e-03 2.424256264478127196e+04
9.012543172512243669e-03 2.442811820391354559e+04
