9.999999999999999547e-07 2.470066288246282937e+00
1.028062896708320958e-06 2.536573593726817677e+00
1.056913319588303903e-06 2.604871635073020997e+00
1.086573368905558963e-06 2.675008628549293554e+00
1.117065765123167987e-06 2.747034088659443540e+00
1.148413866306221038e-06 2.820998863103959753e+00
1.180641686014776057e-06 2.896955168675061643e+00
1.213773911698949190e-06 2.974956628120986046e+00
1.247835923610211339e-06 3.055058308000987211e+00
1.282853814243417146e-06 3.137316757560538960e+00
1.318854408324405767e-06 3.221790048653184524e+00
1.355865283358527202e-06 3.308537816736409898e+00
1.393914790755815947e-06 3.397621302972673618e+00
1.433032077548997290e-06 3.489103397463539036e+00
1.473247108720965359e-06 3.583048683646487209e+00
1.514590690158834321e-06 3.679523483889195479e+00
1.557094492252146268e-06 3.778595906310482366e+00
1.600791074153313606e-06 3.880335892861196623e+00
1.645713908718880276e-06 3.984815268701511037e+00
1.691897408150705343e-06 4.092107792905143704e+00
1.739376950356714640e-06 4.202289210531291452e+00
1.788188906051409476e-06 4.315437306096486125e+00
1.838370666616899334e-06 4.431631958488245537e+00
1.889960672745776478e-06 4.550955197354636717e+00
1.942998443887830115e-06 4.673491261014728337e+00
1.997524608523082492e-06 4.799326655926274832e+00
2.053580935284395229e-06 4.928550217755709006e+00
2.111210364953458521e-06 5.061253174091255858e+00
2.170457043354683971e-06 5.197529208846104254e+00
2.231366355172194137e-06 5.337474528394178463e+00
2.293984958715813823e-06 5.481187929486565302e+00
2.358360821662697630e-06 5.628770868997818866e+00
2.424543257801969034e-06 5.780327535548770435e+00
2.492582964810521700e-06 5.935964923057608367e+00
2.562532063088919802e-06 6.095792906272853529e+00
2.634444135687144721e-06 6.259924318337355409e+00
2.708374269350775322e-06 6.428475030443337346e+00
2.784379096719045798e-06 6.601564033629004236e+00
2.862516839707080559e-06 6.779313522780942236e+00
2.942847354105609816e-06 6.961848982894089488e+00
3.025432175432230969e-06 7.149299277657371832e+00
3.110334566069416387e-06 7.341796740422015688e+00
3.197619563725343130e-06 7.539477267621191636e+00
3.287354031254673449e-06 7.742480414701520708e+00
3.379606707877455920e-06 7.950949494640203064e+00
3.474448261835369917e-06 8.165031679113427643e+00
3.571951344525660982e-06 8.384878102387283150e+00
3.672190646154232758e-06 8.610643968006829851e+00
3.775242952950521563e-06 8.842488658357174458e+00
3.881187205987988825e-06 9.080575847173264492e+00
3.990104561655294390e-06 9.325073615079437772e+00
4.102078453824427070e-06 9.576154568238740339e+00
4.217194657763531206e-06 9.833995960195295538e+00
4.335541355843231908e-06 1.009877981699963989e+01
4.457209205086914588e-06 1.037069306569823546e+01
4.582291406616646448e-06 1.064992766628549958e+01
4.710883777047956455e-06 1.093668074720488192e+01
4.843084821888157401e-06 1.123115474449909357e+01
4.978995810994442029e-06 1.153355754470604033e+01
5.118720856149542040e-06 1.184410263159862708e+01
5.262366990814394768e-06 1.216300923687842150e+01
5.410044252118897051e-06 1.249050249492127662e+01
5.561865765153555496e-06 1.282681360169071993e+01
5.717947829626605849e-06 1.317217997792723416e+01
5.878410008952985973e-06 1.352684543673076334e+01
6.043375221843405347e-06 1.389106035565187725e+01
6.212969836463623392e-06 1.426508185341625179e+01
6.387323767236215628e-06 1.464917397140386335e+01
6.566570574358769415e-06 1.504360786001250361e+01
6.750847566114899789e-06 1.544866197003712571e+01
6.940295904056402051e-06 1.586462224919876363e+01
7.135060711137120214e-06 1.629178234396119507e+01
7.335291182881360103e-06 1.673044380677975695e+01
7.541140701672017137e-06 1.718091630892515198e+01
7.752766954245954545e-06 1.764351785903436820e+01
7.970332052486641988e-06 1.811857502754173055e+01
8.194002657606595474e-06 1.860642317714810545e+01
8.423950107814716636e-06 1.910740669948964765e+01
8.660350549566388269e-06 1.962187925817521972e+01
8.903385072496702044e-06 2.015020403835874063e+01
9.153239848140602819e-06 2.069275400302802481e+01
9.410106272545459364e-06 2.124991215618424434e+01
9.674181112886226584e-06 2.182207181310213073e+01
9.945666658194741649e-06 2.240963687785682623e+01
1.022477087431905183e-05 2.301302169955270216e+01
1.051170756323131633e-05 2.363265262495134422e+01
1.080669652680635304e-05 2.426896716071782123e+01
1.110996373519629119e-05 2.492241445631406194e+01
1.142174149993029558e-05 2.559345574992231320e+01
1.174226865187198410e-05 2.628256469368391279e+01
1.207179072417082283e-05 2.699022768768216451e+01
1.241056014034771979e-05 2.771694422295070837e+01
1.275883640765867756e-05 2.846322723886320816e+01
1.311688631588519449e-05 2.922960350039149446e+01
1.348498414170264223e-05 3.001661398048399221e+01
1.386341185878461820e-05 3.082481421965730561e+01
1.425245935380260327e-05 3.165477471392540210e+01
1.465242464848790891e-05 3.250708129521377288e+01
1.506361412792488139e-05 3.338233561540178584e+01
1.548634277525084131e-05 3.428115549892646641e+01
1.592093441294235994e-05 3.520417540237239251e+01
1.636772195087271182e-05 3.615204684357249221e+01
1.682704764133057104e-05 3.712543885362458695e+01
1.729926334119522629e-05 3.812503846321075685e+01
1.778473078146923075e-05 3.915155119365963543e+01
1.828382184437490039e-05 4.020570155494884546e+01
1.879691884822697450e-05 4.128823355660381367e+01
1.932441484029941731e-05 4.239991123233710368e+01
1.986671389791152582e-05 4.354151917852546205e+01
2.042423143796238152e-05 4.471386310434682798e+01
2.099739453515276334e-05 4.591777039187932985e+01
2.158664224913661749e-05 4.715409068159772943e+01
2.219242596085361572e-05 4.842369646928787574e+01
2.281520971830011351e-05 4.972748367378215306e+01
2.345547059200345016e-05 5.106637245189094187e+01
2.411369904047190149e-05 5.244130765745428846e+01
2.479039928590020259e-05 5.385325956961732174e+01
2.548608970041845560e-05 5.530322456894160155e+01
2.620130320318030118e-05 5.679222579810586780e+01
2.693658766859454714e-05 5.832131389335896898e+01
2.769250634601294809e-05 5.989156774541131512e+01
2.846963829119569363e-05 6.150409526670306803e+01
2.926857880988471757e-05 6.316003417151052446e+01
3.008993991382592482e-05 6.486055277697752786e+01
3.093435078958720296e-05 6.660685082564776849e+01
3.180245828053436205e-05 6.840016032454200001e+01
3.269492738233168344e-05 7.024174638359740186e+01
3.361244175234811031e-05 7.213290805212966461e+01
3.455570423335871144e-05 7.407497923019634811e+01
3.552543739194274279e-05 7.606932954409519709e+01
3.652238407199075734e-05 7.811736584839611908e+01
3.754730796374465952e-05 8.022053260976255729e+01
3.860099418880674288e-05 8.238031312717401988e+01
3.968424990156572393e-05 8.459823057399808022e+01
4.079790490750064604e-05 8.687584899495517732e+01
4.194281229883565018e-05 8.921477431266714575e+01
4.311984910803445890e-05 9.161665551626730064e+01
4.432991697963161934e-05 9.408318588142938665e+01
4.557394286091946532e-05 9.661610416693426373e+01
4.685287971201636557e-05 9.921719583408898302e+01
4.816770723586207258e-05 1.018882942987582396e+02
4.951943262869871234e-05 1.046312822151481612e+02
5.090909135161254356e-05 1.074480927576125993e+02
5.233774792372732245e-05 1.103407107699011362e+02
5.380649673765702237e-05 1.133111737791516447e+02
5.531646289784249718e-05 1.163615737213545884e+02
5.686880308241432195e-05 1.194940598812799095e+02
5.846470642924196155e-05 1.227108385102230983e+02
6.010539544684808614e-05 1.260141750343830296e+02
6.179212695088590046e-05 1.294063956372961002e+02
6.352619302689592787e-05 1.328898888440796213e+02
6.530892202008271169e-05 1.364671067591944507e+02
6.714167955286408026e-05 1.401405666850760383e+02
6.902586957097929337e-05 1.439128531265972128e+02
7.096293541895171847e-05 1.477866197647570630e+02
7.295436094573301208e-05 1.517645913037168555e+02
7.500167164137467365e-05 1.558495653626557100e+02
7.710643580559797925e-05 1.600444144176989028e+02
7.927026574915726348e-05 1.643520877667831144e+02
8.149481902891700998e-05 1.687756133243709940e+02
8.378179971758882539e-05 1.733180970920892605e+02
8.613295970910075840e-05 1.779827274965744266e+02
8.855010006059939787e-05 1.827727815606743889e+02
9.103507237211129965e-05 1.876916215461424997e+02
9.358978020492457993e-05 1.927426993797592729e+02
9.621618053976964575e-05 1.979295590264628117e+02
9.891628527592656540e-05 2.032558389245520232e+02
1.016921627723955935e-04 2.087252739149973024e+02
1.045459394323232019e-04 2.143416962841828592e+02
1.074798013318868650e-04 2.201090385916808714e+02
1.104959958948944696e-04 2.260313374589136401e+02
1.135968336143759478e-04 2.321127365996478602e+02
1.167846898224885041e-04 2.383574896272264425e+02
1.200620065100902947e-04 2.447699629341767888e+02
1.234312941973767105e-04 2.513546386431370081e+02
1.268951338570122229e-04 2.581161175087742095e+02
1.304561788912301026e-04 2.650591131837785497e+02
1.341171571644169552e-04 2.721884623739891822e+02
1.378808730927356160e-04 2.795091377618267074e+02
1.417502097923901689e-04 2.870262362177027740e+02
1.457281312881768612e-04 2.947449886480193300e+02
1.498176847840135978e-04 3.026707634522489911e+02
1.540220029971873204e-04 3.108090700667630699e+02
1.583443065581060898e-04 3.191655624264470816e+02
1.627879064773969273e-04 3.277460385666594220e+02
1.673562066822359298e-04 3.365564409853161010e+02
1.720527066238559304e-04 3.456028625648532397e+02
1.768810039582282656e-04 3.548915541935625697e+02
1.818447973019721273e-04 3.644289289782743140e+02
1.869478890656031179e-04 3.742215663237203671e+02
1.921941883662897936e-04 3.842762161097745661e+02
1.975877140223525731e-04 3.945998029216188456e+02
2.031325976317951184e-04 4.051994027919883479e+02
2.088330867372290912e-04 4.160822841113225650e+02
2.146935480796158030e-04 4.272559092088539501e+02
2.207184709433169872e-04 4.387279110224131387e+02
2.269124705950180713e-04 4.505061166083309558e+02
2.332802918191559870e-04 4.625985518392908489e+02
2.398268125525639203e-04 4.750134461987992722e+02
2.465570476211124073e-04 4.877592376819469564e+02
2.534761525812122425e-04 5.008445746333436546e+02
2.605894276691213978e-04 5.142783046854540316e+02
2.679023218610804150e-04 5.280694738889847031e+02
2.754204370473875541e-04 5.422273447589514035e+02
2.831495323236090300e-04 5.567614082373254405e+02
2.910955284022158666e-04 5.716813888760456166e+02
2.992645121480213524e-04 5.869972501082086183e+02
3.076627412408973255e-04 6.027191996201488564e+02
3.162966489693395120e-04 6.188575923029064825e+02
3.251728491585541649e-04 6.354231551638890778e+02
3.342981412368414124e-04 6.524268350610874450e+02
3.436795154441545899e-04 6.698797765621883400e+02
3.533241581868297042e-04 6.877933864334194141e+02
3.632394575425811978e-04 7.061793395522836363e+02
3.734330089199851938e-04 7.250495843407752545e+02
3.839126208767842095e-04 7.444163482752578602e+02
3.946863211014702238e-04 7.642921432198417051e+02
4.057623625627283705e-04 7.846897506092869889e+02
4.171492298314505428e-04 8.056221912329372117e+02
4.288556455801661614e-04 8.271027285797023296e+02
4.408905772648626900e-04 8.491449138031601933e+02
4.532632439943184836e-04 8.717625959325198437e+02
4.659831235922095465e-04 8.949699268899096296e+02
4.790599598573984743e-04 9.187813665299437389e+02
4.925037700279695941e-04 9.432113438607686930e+02
5.063248524547231833e-04 9.682751310663569484e+02
5.205337944900158753e-04 9.939881692880207993e+02
5.351414805979795358e-04 1.020366025026609805e+03
5.501591006923386247e-04 1.047424570914123933e+03
5.655981587082104748e-04 1.075179997054295200e+03
5.814704814144555558e-04 1.103648815369846034e+03
5.977882274733270973e-04 1.132847863344602047e+03
6.145638967543618934e-04 1.162794307693413884e+03
6.318103399096428692e-04 1.193505641570106491e+03
6.495407682177762763e-04 1.224999627051917059e+03
6.677687637041152544e-04 1.257294234916490041e+03
6.865082895449870068e-04 1.290407691219286789e+03
7.057737007638941037e-04 1.324358537355026328e+03
7.255797552278806265e-04 1.359165632242071524e+03
7.459416249524902223e-04 1.394848153317214155e+03
7.668749077239690867e-04 1.431424684246807828e+03
7.883956390476300289e-04 1.468915694187463259e+03
8.105203044315142978e-04 1.507341457926926068e+03
8.332658520147727789e-04 1.546722158402723380e+03
8.566497055504343917e-04 1.587078177114063237e+03
8.806897777525097854e-04 1.628430161824610423e+03
9.054044840176536007e-04 1.670799035157195476e+03
9.308127565318916486e-04 1.714205990872807206e+03
9.569340587732336721e-04 1.758672489700590859e+03
9.837884004212612329e-04 1.804220254667810423e+03
1.011396352685127323e-03 1.850871183479996034e+03
1.039779064061702781e-03 1.898647077616074739e+03
1.068958276535940909e-03 1.947569442557424964e+03
1.098956342235874947e-03 1.997659823453159788e+03
1.129796240554994512e-03 2.048939882451164067e+03
1.161501595755138694e-03 2.101431384336321571e+03
1.194096695063365113e-03 2.155154009869600941e+03
1.227606507276675753e-03 2.210131494878900867e+03
1.262056701888843819e-03 2.266386010416479166e+03
1.297473668753994615e-03 2.323939395467444228e+03
1.333884538302005643e-03 2.382813155791374811e+03
1.371317202321201177e-03 2.443028656038061399e+03
1.409800335324284731e-03 2.504607165802735835e+03
1.449363416513846370e-03 2.567569842626084665e+03
1.490036752364293617e-03 2.631937705864078907e+03
1.531851499837494834e-03 2.697731609487143942e+03
1.574839690249920992e-03 2.764972199009649103e+03
1.619034253809570464e-03 2.833679592070533090e+03
1.664469044841461942e-03 2.903872754426812207e+03
1.711178867721045455e-03 2.975569496110152613e+03
1.759199503535362847e-03 3.048787071264993301e+03
1.808567737492405327e-03 3.123542114531560856e+03
1.859321387099656300e-03 3.199846582246745584e+03
1.911499331133406166e-03 3.277719869512650803e+03
1.965141539421029655e-03 3.357176747983749010e+03
2.020289103459032773e-03 3.438231134388610826e+03
2.076984267890350129e-03 3.520895141124112797e+03
2.135270462864964549e-03 3.605179194056759115e+03
2.195192337308672637e-03 3.691092451400033497e+03
2.256795793125463551e-03 3.778642896475063026e+03
2.320128020359716811e-03 3.867837274740188150e+03
2.385237533345155054e-03 3.958681026759681117e+03
2.452174207868230548e-03 4.051178219899487885e+03
